Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ACUR,ACUR,ACUR,ACUR,ACUR,ACUR
Date,,,,,,
2000-11-09,40.5,40.5,47.0,40.5,44.0,158
2000-11-10,41.5,41.5,44.0,37.5,40.5,180
2000-11-13,39.0,39.0,44.0,39.0,44.0,34
2000-11-14,37.5,37.5,40.0,36.0,38.5,196
2000-11-15,36.0,36.0,37.5,36.0,36.0,170
2000-11-16,36.5,36.5,36.5,35.0,36.0,16
2000-11-17,35.0,35.0,36.5,35.0,35.0,48
2000-11-20,29.5,29.5,36.5,28.0,36.5,166
2000-11-21,24.0,24.0,28.0,24.0,28.0,1338
2000-11-22,26.5,26.5,26.5,21.0,25.0,584
2000-11-24,29.0,29.0,30.5,26.0,26.5,232
2000-11-27,29.5,29.5,31.5,29.5,29.5,92
2000-11-28,29.0,29.0,30.5,29.0,29.5,98
2000-11-29,26.0,26.0,30.5,26.0,26.5,78
2000-11-30,23.450000762939453,23.450000762939453,26.549999237060547,23.450000762939453,23.450000762939453,418
2000-12-01,26.5,26.5,26.5,23.5,23.5,56
2000-12-04,25.0,25.0,27.5,24.0,24.0,152
2000-12-05,25.0,25.0,26.5,25.0,26.5,102
2000-12-06,29.0,29.0,29.0,25.0,26.0,404
2000-12-07,27.5,27.5,29.0,26.0,27.5,182
2000-12-08,26.5,26.5,27.5,26.0,27.5,134
2000-12-11,28.0,28.0,29.5,26.5,26.5,194
2000-12-12,27.5,27.5,28.0,26.5,27.5,170
2000-12-13,37.5,37.5,37.5,29.0,30.5,264
2000-12-14,35.0,35.0,36.0,31.5,35.0,162
2000-12-15,31.5,31.5,35.0,31.5,32.0,110
2000-12-18,33.0,33.0,33.5,29.5,31.5,188
2000-12-19,31.5,31.5,33.0,31.5,33.0,148
2000-12-20,33.0,33.0,33.0,30.5,30.5,16
2000-12-21,32.0,32.0,33.0,30.5,31.5,220
2000-12-22,33.0,33.0,33.0,30.5,31.5,284
2000-12-26,36.5,36.5,36.5,31.5,31.5,222
2000-12-27,36.5,36.5,37.5,33.5,34.5,44
2000-12-28,36.5,36.5,36.5,33.5,36.5,56
2000-12-29,34.400001525878906,34.400001525878906,37.5,32.79999923706055,34.400001525878906,2002
2001-01-02,35.0,35.0,35.0,35.0,35.0,2
2001-01-03,35.0,35.0,35.0,35.0,35.0,44
2001-01-04,36.0,36.0,36.0,35.0,35.0,8
2001-01-05,36.5,36.5,36.5,35.0,36.0,68
2001-01-08,36.5,36.5,36.5,34.5,34.5,20
2001-01-09,39.0,39.0,39.0,35.0,35.0,20
2001-01-10,47.5,47.5,50.0,39.0,39.0,144
2001-01-11,58.0,58.0,61.0,47.0,47.0,156
2001-01-12,61.0,61.0,61.0,54.5,54.5,38
2001-01-16,61.0,61.0,62.5,58.0,59.5,66
2001-01-17,52.5,52.5,63.5,49.0,61.0,136
2001-01-18,54.5,54.5,54.5,51.0,52.5,14
2001-01-19,54.5,54.5,54.5,54.5,54.5,8
2001-01-22,59.5,59.5,59.5,48.5,48.5,36
2001-01-23,54.0,54.0,59.5,54.0,54.5,58
2001-01-24,58.0,58.0,59.5,56.5,59.5,78
2001-01-25,58.0,58.0,58.0,56.5,58.0,12
2001-01-26,56.5,56.5,58.0,54.5,58.0,12
2001-01-29,61.0,61.0,61.0,54.5,58.0,80
2001-01-30,61.5,61.5,62.0,56.25,60.935001373291016,1082
2001-01-31,60.5,60.5,60.5,57.5,59.5,438
2001-02-01,60.0,60.0,62.5,57.810001373291016,60.5,1018
2001-02-02,59.5,59.5,60.5,57.79999923706055,59.5,1038
2001-02-05,60.95000076293945,60.95000076293945,60.95000076293945,57.79999923706055,60.95000076293945,1474
2001-02-06,59.349998474121094,59.349998474121094,60.900001525878906,57.79999923706055,59.349998474121094,470
2001-02-07,60.5,60.5,60.935001373291016,57.810001373291016,60.935001373291016,142
2001-02-08,57.79999923706055,57.79999923706055,60.0,57.79999923706055,57.79999923706055,306
2001-02-09,51.54999923706055,51.54999923706055,57.5,49.0,51.54999923706055,744
2001-02-12,50.5,50.5,50.5,48.400001525878906,50.5,980
2001-02-13,51.0,51.0,51.0,45.0,51.0,778
2001-02-14,48.45000076293945,48.45000076293945,48.45000076293945,42.20000076293945,48.45000076293945,414
2001-02-15,51.5,51.5,51.5,48.400001525878906,51.5,684
2001-02-16,60.0,60.0,62.0,50.0,60.0,2182
2001-02-20,60.0,60.0,62.5,57.0,60.0,1434
2001-02-21,59.5,59.5,59.5,56.5,59.5,204
2001-02-22,57.5,57.5,59.5,57.5,57.5,624
